# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Rio_de_la_Plata_Craton.kml
# Rio_de_la_Plata_Craton.kml
> -L"Rio_de_la_Plata_Craton.kml"
-58.1418114418	-32.703052004
-58.1395864181	-32.7143687897
-58.1395291508	-32.7203326148
-58.1366322069	-32.7280661746
-58.133746287	-32.7346068911
-58.1337058983	-32.7387815486
-58.1343539339	-32.744750217
-58.1357078439	-32.7507237468
-58.1356214292	-32.7596694208
-58.1355522699	-32.7668259497
-58.1333073336	-32.7799315982
-58.1311080909	-32.7882661752
-58.1260721191	-32.7977737631
-58.1210702704	-32.8037028892
-58.1195872885	-32.8108494183
-58.1195167071	-32.8180058581
-58.1194578712	-32.8239695517
-58.1193931315	-32.8305296093
-58.1171971331	-32.8382674644
-58.1143001144	-32.8454039003
-58.1114026171	-32.8525402522
-58.1106246105	-32.8596916076
-58.1105055429	-32.8716188826
-58.1090144874	-32.8793615367
-58.1075470694	-32.8847187154
-58.1074992403	-32.8894896036
-58.1095662235	-32.8948719686
-58.1066905928	-32.8996226826
-58.0988776575	-32.9031450369
-58.0903631723	-32.9060653908
-58.0825244134	-32.9119721187
-58.0739650657	-32.9190658003
-58.0667999181	-32.9279584824
-58.0596333154	-32.9368507148
-58.0546380377	-32.9409877962
-58.0496295285	-32.9463173583
-58.0495848591	-32.9504917768
-58.0502412071	-32.9552679183
-58.0508848675	-32.9612367421
-58.0536447686	-32.9678180021
-58.0578201973	-32.9744098828
-58.0627101516	-32.9804105984
-58.0633799831	-32.9839939754
-58.0668366182	-32.9917729432
-58.0738077511	-33.0019634972
-58.0800725888	-33.0121484591
-58.0842581526	-33.018143138
-58.0884565495	-33.0229449902
