# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Sao_Luiz_Craton2.kml
# Sao_Luiz_Craton2.kml
> -L"Sao_Luiz_Craton2.kml"
-44.7591539232	-2.27245344631
-44.7603757173	-2.27367523962
-44.7636286154	-2.28180748529
-44.7638106632	-2.28226260376
-44.7723980261	-2.28913249517
-44.7818441243	-2.29256743854
-44.7698218166	-2.28054513192
-44.7663868714	-2.27024029544
-44.76209319	-2.26422914058
-44.742342254	-2.26337040411
-44.7328961542	-2.26594661313
-44.7140039537	-2.26594661361
-44.6959704896	-2.2805451309
-44.6873831258	-2.27796892226
-44.6805506334	-2.27284455323
-44.680513235	-2.27281650444
-44.6806485297	-2.27254591497
-44.6839481813	-2.26594661251
-44.6916768083	-2.25821798614
-44.686524391	-2.25478304028
-44.6719258719	-2.25392430397
-44.6581860916	-2.24705441336
-44.6401526278	-2.23503210336
-44.6315652635	-2.22215105875
-44.6075554196	-2.19642622553
-44.5944078731	-2.17808022608
-44.5801458907	-2.14320259324
-44.5590921479	-2.11436333692
-44.5505170554	-2.09601700679
-44.548015703	-2.08625071793
-44.5444656424	-2.08508063623
-44.5336751467	-2.0871883519
-44.5292558681	-2.086449183
-44.5240298877	-2.08113943594
-44.5129065879	-2.06442257321
-44.5000472179	-2.05189102205
-44.4975052207	-2.04039491983
-44.5007558668	-2.03210512169
-44.5130986447	-2.02944788733
-44.5271316326	-2.03313061459
-44.5285533823	-2.03174375021
-44.5285995566	-2.02752842591
-44.52286467	-2.02043189794
-44.5042188835	-2.01087541043
-44.4916863094	-1.99963442649
-44.4882100477	-1.98418807735
-44.4877951625	-1.9657426501
-44.4910394142	-1.94421590017
-44.5073223797	-1.90359576676
-44.5082196111	-1.89462344154
-44.5140516244	-1.88295941644
-44.5210051759	-1.87578155525
-44.5342393587	-1.88183787509
-44.5562215576	-1.89955822059
-44.561829262	-1.90000683801
-44.5676612739	-1.8968665229
-44.5739419019	-1.88766988718
-44.5728203614	-1.88363234059
-44.5690071224	-1.8802677188
-44.5629508026	-1.87959479445
-44.5586889476	-1.87690309615
-44.5407442952	-1.85806121076
-44.5373796719	-1.85200488979
-44.5366408698	-1.84651311961
-44.5420901432	-1.84280825447
-44.5286316541	-1.82374206166
-44.5340150504	-1.81948020669
-44.5459436517	-1.81852967131
-44.546484192	-1.8184865977
-44.5528569355	-1.83047130574
-44.5528498677	-1.83056789899
-44.5521840107	-1.83966794077
-44.5616049534	-1.84864026761
-44.5577917146	-1.83495746923
-44.5577917155	-1.82934976505
-44.5604834123	-1.82239621154
-44.5631751104	-1.81970451418
-44.5631751104	-1.8134238863
-44.5604834134	-1.80534879197
-44.5616049535	-1.80018970434
-44.5716988206	-1.79413338326
-44.5785409095	-1.79582944121
-44.5905938813	-1.80417766632
-44.5909893229	-1.80445156029
-44.5954754857	-1.80983495603
-44.5954561111	-1.80992020624
-44.5943539452	-1.81476973522
-44.5943701961	-1.81479411224
-44.5955222979	-1.81652226522
-44.5965970262	-1.81813435734
-44.6053450447	-1.80422725173
-44.6051207364	-1.7997410887
-44.6008588814	-1.79413338467
-44.6017561141	-1.78975937484
-44.5983914915	-1.78549751992
-44.577372842	-1.77812119263
-44.5774065679	-1.77547601059
-44.5813210151	-1.77247258325
-44.6000895096	-1.77203095088
-44.6112586645	-1.77748671146
-44.6170077349	-1.78276485415
-44.6181346664	-1.78379947443
-44.6198643935	-1.78736815627
-44.619845272	-1.78743943897
-44.6157646514	-1.80265119422
-44.6157745585	-1.8027113241
-44.6179983153	-1.8162079284
-44.6180714735	-1.81665194621
-44.62085389	-1.81868829958
-44.6262543964	-1.81878656908
-44.6323251301	-1.81325966957
-44.63571118	-1.79721688345
-44.632392348	-1.77326472413
-44.6290581882	-1.76825495956
-44.6190388919	-1.75975060676
-44.6026771746	-1.74923279625
-44.6018640406	-1.74296864049
-44.6053728948	-1.73752077576
