# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Sao_Luiz_Craton.kml
# Sao_Luiz_Craton.kml
> -L"Sao_Luiz_Craton.kml"
-43.946182629	-2.59265620287
-43.9497972208	-2.61434374862
-43.9498088039	-2.61441324744
-43.9594786015	-2.62408304681
-43.9800269214	-2.62770921978
-44.0038604318	-2.63962597454
-44.004201417	-2.63979646689
-44.0428806084	-2.68814545518
-44.0513416796	-2.70990250081
-44.0634289261	-2.72561592308
-44.0682638259	-2.74858169229
-44.0682638263	-2.74867074019
-44.0682638263	-2.76066894031
-44.0634289267	-2.77275618754
-44.0851859713	-2.76187766445
-44.0948557685	-2.753416591
-44.1178215399	-2.75220786687
-44.1274786911	-2.76079200128
-44.1287000615	-2.76187766431
-44.1311175119	-2.77759108467
-44.1377029777	-2.78693411607
-44.1386046252	-2.78821331448
-44.1496585307	-2.78939766265
-44.1577556622	-2.79432635065
-44.1587385252	-2.79492461503
-44.1650550417	-2.81150547386
-44.1650477873	-2.81158043172
-44.1638706961	-2.82374372839
-44.163882073	-2.82376186752
-44.1693060242	-2.83241006138
-44.1697967029	-2.8331924219
-44.1788724255	-2.83953502201
-44.1770490515	-2.79572195595
-44.1818839501	-2.77879980923
-44.1830926742	-2.76550383771
-44.1903450232	-2.76550383799
-44.2121020688	-2.77154746184
-44.2335160594	-2.77392679363
-44.2338591123	-2.77396491088
-44.2399027361	-2.78242598394
-44.2398581834	-2.78246162628
-44.2338591137	-2.78726088367
-44.2290242139	-2.79451323117
-44.2447376348	-2.79088705657
-44.2580336083	-2.78000853524
-44.26484096	-2.77887397638
-44.265285956	-2.77879981007
-44.273747028	-2.79330450695
-44.280149222	-2.81037702012
-44.2809993777	-2.81264410141
-44.2846255518	-2.80418302938
-44.2846255519	-2.78967833315
-44.2882517258	-2.78363470913
-44.2942953499	-2.78967833239
-44.3075913216	-2.79088705711
-44.3291938699	-2.78248606597
-44.3293483663	-2.78242598409
-44.3341832652	-2.78846960767
-44.3362165995	-2.79660293822
-44.3366007164	-2.79813940496
-44.3414356139	-2.79693068034
-44.3378094394	-2.78000853533
-44.3281396407	-2.77638236024
-44.3136349442	-2.77396491086
-44.2689121309	-2.73770317006
-44.2556161591	-2.72924209671
-44.237485289	-2.72682464813
-44.2024322722	-2.7147374007
-44.2012235466	-2.70748505274
-44.2072671695	-2.69418907981
-44.2133107943	-2.68331055744
-44.2217718673	-2.67605820909
-44.2084758948	-2.67968438367
-44.1927624729	-2.70023270339
-44.1794665015	-2.70385887746
-44.1601269047	-2.69781525384
-44.1552920066	-2.68693673186
-44.1383698609	-2.68089310719
-44.134743686	-2.66638841217
-44.106943017	-2.62770921851
-44.1081517433	-2.60957834822
-44.1105691919	-2.59990855009
-44.1238651637	-2.59990854986
-44.1045255672	-2.59386492638
-44.0924383205	-2.58782130311
-44.0900208709	-2.57210788334
-44.0815597988	-2.56002063492
-44.0670551031	-2.56122935945
-44.0573853043	-2.56002063565
-44.0477155063	-2.55639446154
-44.0380585056	-2.55880871121
-44.038045708	-2.55881191091
-44.038212883	-2.55714016314
-44.0392544325	-2.54672466328
-44.0283759102	-2.52859379208
-44.0235410123	-2.51529782088
-44.0235410117	-2.50683674837
-44.0549678547	-2.46815755457
-44.070681276	-2.46332265689
-44.0900208704	-2.46332265657
-44.0827685229	-2.45002668493
-44.0670551017	-2.44881795919
-44.0501329551	-2.4439830613
-44.0211412925	-2.45243896208
-44.021123561	-2.45244413352
-44.0213819659	-2.4506869825
-44.0271671858	-2.41134749215
-44.0477155066	-2.40772131829
-44.0791423486	-2.40893004264
-44.1190302642	-2.4234347404
