> -L"dykes_camp"
-52.3631527834	-5.66049347646
-52.36279051	-5.660034447
-52.362253323	-5.65934625933
-52.361718436	-5.65865631312
-52.3611858489	-5.65796460837
-52.3606555618	-5.65727114509
-52.3601275746	-5.65657592327
-52.3596018874	-5.65587894291
-52.3590785001	-5.65518020403
-52.3585574128	-5.6544797066
-52.3580386255	-5.65377745063
-52.3575221381	-5.65307343614
-52.3570079506	-5.65236766311
-52.3564960631	-5.65166013153
-52.3559864755	-5.65095084142
-52.3554791879	-5.65023979278
-52.3549742003	-5.6495269856
-52.3544715126	-5.64881241989
-52.3539711249	-5.64809609564
-52.3534730371	-5.64737801285
-52.3529772492	-5.64665817152
-52.3524837613	-5.64593657167
-52.3519925734	-5.64521321327
-52.3515036854	-5.64448809634
-52.3510170974	-5.64376122087
-52.3505328093	-5.64303258687
-52.3500508212	-5.64230219432
-52.349571133	-5.64157004325
-52.3490937448	-5.64083613363
-52.3486186565	-5.64010046549
-52.3481458682	-5.6393630388
-52.3476753798	-5.63862385358
-52.346741303	-5.63714020753
-52.3458164259	-5.63564952733
-52.3449007487	-5.63415181299
-52.3439942712	-5.63264706451
-52.3430969936	-5.63113528188
-52.3422089157	-5.6296164651
-52.3413300377	-5.62809061418
-52.3404603595	-5.62655772912
-52.3395998811	-5.62501780991
-52.3387486025	-5.62347085655
-52.3379065237	-5.62191686905
-52.3370736448	-5.62035584741
-52.3362499656	-5.61878779161
-52.3354354862	-5.61721270168
-52.3346302067	-5.6156305776
-52.3338341269	-5.61404141937
-52.333047247	-5.612445227
> -L"dykes_camp"
-52.636428525	-6.124029343
-52.6357284058	-6.12281274777
-52.6350230839	-6.1216002844
-52.6343125594	-6.12039195289
-52.6335968321	-6.11918775324
-52.6328759022	-6.11798768544
-52.6321497697	-6.1167917495
-52.6314184344	-6.11559994542
-52.6306818965	-6.11441227321
-52.6299401559	-6.11322873285
-52.6291932127	-6.11204932434
-52.6284410667	-6.1108740477
-52.6276837181	-6.10970290292
-52.6269211668	-6.10853588999
-52.6261534129	-6.10737300893
-52.6253804563	-6.10621425973
-52.624602297	-6.10505964239
-52.623818935	-6.1039091569
-52.6230303704	-6.10276280328
-52.6222366031	-6.10162058152
-52.6214376331	-6.10048249162
-52.6206334604	-6.09934853358
-52.6198240851	-6.0982187074
-52.6190095071	-6.09709301308
-52.6181897264	-6.09597145062
-52.6173647431	-6.09485402003
-52.6165345571	-6.09374072129
-52.6156991684	-6.09263155442
-52.6148585771	-6.09152651941
-52.6140127831	-6.09042561627
-52.6131617864	-6.08932884498
-52.612305587	-6.08823620556
-52.611444185	-6.087147698
-52.6111075077	-6.08672760667
-52.6107643524	-6.08630589874
-52.6104145567	-6.08588237448
-52.6100579352	-6.0854568094
-52.6096943199	-6.08502900229
-52.6093234525	-6.08459864832
-52.6089450865	-6.08416546141
-52.6085589342	-6.08372911228
-52.6081652481	-6.08328987411
-52.60776312	-6.08284672169
-52.6073521489	-6.08239921325
-52.6069318515	-6.08194682227
-52.6065018287	-6.08148911664
-52.6060612961	-6.08102525911
-52.6056095214	-6.08055447837
-52.6051455715	-6.08007580173
-52.604362698	-6.07927803655
-52.6035383528	-6.07844989668
-52.6026641392	-6.07758293303
-52.6017235043	-6.07666072333
-52.600885149	-6.07584613686
-52.5999490755	-6.07494268531
-52.5990372432	-6.07406677026
-52.5967524827	-6.07187680166
-52.5955283778	-6.07069808174
-52.594299625	-6.06950477787
-52.593737236	-6.06895382937
-52.5932004096	-6.06842445548
-52.5925940083	-6.06782179792
-52.5920125549	-6.06723864617
-52.591452461	-6.06667140031
-52.5909113269	-6.06611762868
-52.5903865264	-6.06557463302
-52.5898772048	-6.0650415179
-52.5893820699	-6.06451693028
-52.5889001324	-6.06399982179
-52.5883551428	-6.06340665633
-52.5878257266	-6.06282114778
-52.5873109283	-6.06224223915
-52.5868099895	-6.06166907731
-52.5863221047	-6.06110073621
-52.5858468482	-6.060536716
-52.5853837151	-6.05997641699
-52.5849322845	-6.05941933005
-52.5844916361	-6.05886429849
-52.584275463	-6.05858768155
-52.5840620061	-6.05831159831
-52.5838512264	-6.05803599861
-52.5836430932	-6.05776084191
-52.5834375741	-6.05748608557
-52.5832346391	-6.05721168955
-52.5830342428	-6.05693759181
-52.5828363754	-6.05666377874
-52.582641011	-6.05639021455
-52.5824481256	-6.05611686542
-52.5822576945	-6.0558436964
-52.5820696973	-6.05557067823
-52.581884113	-6.05529778041
-52.581700922	-6.055024974
-52.5813710597	-6.05452826376
-52.5810432897	-6.05403001824
-52.5807176118	-6.05353023743
-52.5803940262	-6.05302892135
-52.5800725329	-6.05252606998
-52.5797531318	-6.05202168334
-52.5794358229	-6.05151576141
-52.5791206063	-6.0510083042
-52.5788074819	-6.05049931172
-52.5784964497	-6.04998878395
-52.5781875098	-6.0494767209
-52.5778806621	-6.04896312257
-52.5775759067	-6.04844798896
-52.5772732434	-6.04793132006
-52.5769726725	-6.04741311589
-52.5766741937	-6.04689337644
-52.5763778072	-6.0463721017
-52.5760835129	-6.04584929169
-52.5757913109	-6.04532494639
-52.5755012011	-6.04479906581
-52.5752131835	-6.04427164996
-52.5749272582	-6.04374269882
-52.5746434251	-6.0432122124
-52.5743616843	-6.0426801907
-52.5740820357	-6.04214663372
-52.5738044793	-6.04161154146
-52.5735290152	-6.04107491392
-52.5732556432	-6.04053675109
-52.5729843636	-6.03999705299
-52.5727151762	-6.03945581961
-52.572448081	-6.03891305094
-52.572183078	-6.038368747
> -L"dykes_camp"
-51.96185133	-5.050416538
-51.9618064806	-5.04755060118
-51.9617477341	-5.04468726609
-51.9616750907	-5.04182653274
-51.9615885501	-5.03896840112
-51.9614881126	-5.03611287124
-51.9613737779	-5.03325994308
-51.9612455463	-5.03040961666
-51.9611034176	-5.02756189198
-51.9609473919	-5.02471676903
-51.9607774691	-5.02187424781
-51.9605936493	-5.01903432832
-51.9603959324	-5.01619701056
-51.9601843186	-5.01336229454
-51.9599588076	-5.01053018025
-51.9597193997	-5.00770066769
-51.9594660946	-5.00487375686
-51.9591988926	-5.00204944777
-51.9589177935	-4.9992277404
-51.9586227974	-4.99640863477
-51.9583139042	-4.99359213086
-51.957991114	-4.99077822869
-51.9576544267	-4.98796692825
-51.9573038424	-4.98515822954
-51.9569393611	-4.98235213256
-51.9565609827	-4.97954863731
-51.9561687073	-4.97674774379
-51.9557625349	-4.973949452
-51.9553424654	-4.97115376194
-51.9549084988	-4.96836067361
-51.9544606353	-4.96557018701
-51.9539988747	-4.96278230214
-51.953523217	-4.959997019
-51.9532070015	-4.95819151265
-51.9528840637	-4.95638448237
-51.9525544113	-4.95457597167
-51.9522180525	-4.95276602453
-51.9518749953	-4.95095468466
-51.9515252482	-4.94914199728
-51.95116882	-4.94732800734
-51.9508057196	-4.94551276028
-51.9504359551	-4.94369629698
-51.9500595368	-4.94187866837
-51.9496764745	-4.94005992088
-51.9492867779	-4.93824010139
-51.948890457	-4.93641925648
-51.9484875224	-4.93459743432
-51.9480779845	-4.93277468277
-51.9476618543	-4.93095105018
-51.9472391335	-4.92912654504
-51.9468098425	-4.9273012565
-51.9463739929	-4.92547523389
-51.9459315967	-4.92364852703
-51.9454826658	-4.92182118541
-51.9450272127	-4.91999326016
-51.9445652501	-4.91816480204
-51.9440967911	-4.91633586233
-51.9436218473	-4.9145064875
-51.9431404337	-4.9126767346
-51.9426525639	-4.91084665585
-51.9421582521	-4.90901630401
-51.9416575124	-4.90718573145
-51.9411503595	-4.90535499219
-51.9406368083	-4.9035241399
-51.940116874	-4.90169322873
-51.9395904764	-4.89986198252
-51.9390577247	-4.89803078673
-51.9385186349	-4.89619969648
-51.9379732233	-4.89436876738
-51.9374215064	-4.89253805468
-51.9368635013	-4.89070761526
-51.9362992253	-4.88887750563
-51.9357286959	-4.88704778279
-51.9351519294	-4.88521849885
-51.9345689455	-4.88338971657
-51.9339797626	-4.88156149383
-51.9333843997	-4.87973388899
-51.9327828755	-4.87790696001
-51.9321752096	-4.87608076648
-51.9315614219	-4.87425536759
-51.9309415322	-4.87243082299
-51.930315547	-4.87060715202
-51.9296835008	-4.86878445554
-51.9290454143	-4.86696279402
-51.9284013091	-4.86514222839
-51.9277512065	-4.86332281919
-51.9270951287	-4.86150462852
-51.926433098	-4.85968771807
-51.9257651369	-4.85787214996
-51.9250912667	-4.85605798166
-51.9244115123	-4.85424528073
-51.9237258974	-4.85243411001
-51.9230344459	-4.85062453279
-51.9223371818	-4.84881661195
-51.92163413	-4.84701041184
-51.9209253153	-4.84520599641
-51.920210763	-4.84340343
-51.9194610227	-4.84152771701
-51.9187137476	-4.83967237967
-51.917968616	-4.83783661975
-51.9172253422	-4.83601973324
-51.9164836226	-4.83422097904
-51.9157432451	-4.83243984387
-51.9150039769	-4.83067576747
-51.9142656075	-4.82892824778
-51.9135277446	-4.82719636197
-51.9127903958	-4.82548013329
-51.9120533846	-4.82377915126
-51.9113165497	-4.82209304357
-51.9105797214	-4.82042142204
-51.909842771	-4.81876399545
-51.9091055604	-4.81712045332
-51.9083679622	-4.81549051141
-51.9076290442	-4.81387213346
-51.9068894991	-4.81226686071
-51.9061492157	-4.81067445147
-51.9054080902	-4.80909468279
-51.9046660142	-4.80752732377
-51.9039229015	-4.80597219232
-51.9031786605	-4.80442909702
-51.9024332055	-4.80289786013
-51.9016863991	-4.80137820094
-51.9009382165	-4.79987007062
-51.9001885812	-4.79837331487
-51.8994374211	-4.79688778969
-51.898684661	-4.79541334673
-51.897930239	-4.7939498649
-51.8971740902	-4.79249721808
-51.896416153	-4.791055288
-51.8951944495	-4.78875746923
-51.8939604169	-4.78646637647
-51.8927140552	-4.78418200972
-51.8914553643	-4.78190436899
-51.8901843443	-4.77963345426
-51.8889009951	-4.77736926554
-51.8876053169	-4.77511180284
-51.8862973095	-4.77286106614
-51.884976973	-4.77061705545
-51.8836443073	-4.76837977077
-51.8822993125	-4.76614921211
-51.8809419886	-4.76392537945
-51.8795723356	-4.7617082728
-51.8781903534	-4.75949789216
-51.8767960421	-4.75729423753
-51.8753894017	-4.7550973089
-51.8739704321	-4.75290710629
-51.8725391334	-4.75072362968
-51.8710955056	-4.74854687908
-51.8703690683	-4.74746102604
-51.8696395486	-4.74637685449
-51.8689069467	-4.74529436445
-51.8681712626	-4.74421355591
-51.8674324961	-4.74313442888
-51.8666906474	-4.74205698334
-51.8659457163	-4.7409812193
-51.865197703	-4.73990713677
-51.8644466074	-4.73883473574
-51.8636924295	-4.73776401621
-51.8629351694	-4.73669497819
-51.8621748269	-4.73562762166
-51.8614114022	-4.73456194664
-51.8606448952	-4.73349795312
-51.8598753059	-4.7324356411
-51.8591026343	-4.73137501058
-51.8583268805	-4.73031606157
-51.8575480443	-4.72925879405
-51.8567661259	-4.72820320804
-51.8559811252	-4.72714930353
-51.8551930422	-4.72609708052
-51.8544018769	-4.72504653901
-51.8536076294	-4.72399767901
-51.8528102995	-4.7229505005
-51.8520098874	-4.7219050035
-51.851206393	-4.720861188
> -L"dykes_camp"
-52.200273323	-4.872908746
-52.0979565	-4.758694618
> -L"dykes_camp"
-52.078920812	-4.769402193
-52.0776395562	-4.76807509941
-52.076352212	-4.76675686795
-52.0750587793	-4.76544749862
-52.0737592583	-4.76414699144
-52.0724536489	-4.76285534638
-52.0711419512	-4.76157256347
-52.069824165	-4.76029864269
-52.0685002904	-4.75903358404
-52.0671703275	-4.75777738753
-52.0658342761	-4.75653005315
-52.0644921364	-4.75529158091
-52.0631439082	-4.75406197081
-52.0617895917	-4.75284122284
-52.0604291868	-4.751629337
-52.0590626934	-4.7504263133
-52.0576901117	-4.74923215173
-52.0563114416	-4.7480468523
-52.0549266831	-4.74687041501
-52.0535358363	-4.74570283985
-52.052138901	-4.74454412682
-52.0507358773	-4.74339427593
-52.0493267652	-4.74225328717
-52.0479115648	-4.74112116055
-52.0464902759	-4.73999789606
-52.0450628987	-4.73888349371
-52.0436294331	-4.73777795349
-52.042189879	-4.73668127541
-52.0407442366	-4.73559345946
-52.0392925058	-4.73451450564
-52.0378346866	-4.73344441396
-52.036370779	-4.73238318441
-52.034900783	-4.731330817
-52.0344797849	-4.73103314564
-52.0340550418	-4.73073647257
-52.0336265051	-4.73044076383
-52.033194123	-4.7301459837
-52.0327578456	-4.72985209811
-52.0323176123	-4.72955906613
-52.0318733639	-4.72926684842
-52.0314250371	-4.72897540334
-52.0309726105	-4.72868471642
-52.0305159704	-4.72839471419
-52.030055044	-4.72810535034
-52.0295897527	-4.72781657557
-52.0291200217	-4.72752834331
-52.0286457562	-4.72724059544
-52.0281668647	-4.72695327637
-52.027683248	-4.72666632651
-52.0271955333	-4.72638011102
-52.026702892	-4.72609413658
-52.026205207	-4.72580833525
-52.0257023504	-4.72552263351
-52.0251942019	-4.72523696291
-52.024680601	-4.72495123312
-52.0241613935	-4.72466535828
-52.0236364089	-4.72437924453
-52.0231056601	-4.72409289736
-52.0225687599	-4.7238061063
-52.0214756396	-4.72323073111
-52.0203551703	-4.72265213011
-52.0192049506	-4.72206906281
-52.0182603566	-4.72159788582
-52.0172930924	-4.72112204053
-52.0163011136	-4.72064052072
-52.015281735	-4.72015202265
-52.0142332435	-4.71965571267
-52.013150071	-4.719148943
-52.0120271633	-4.71862934737
-52.0108568259	-4.7180933644
-52.0088367073	-4.7171795094
-52.0065808026	-4.7161721539
-52.0044009233	-4.71520759414
-51.9990408665	-4.71284590424
-51.9962289452	-4.71159654881
-51.9947940473	-4.71095223592
-51.9934509737	-4.71034353016
-51.9921763766	-4.70975984652
-51.9909580229	-4.70919557617
-51.989626821	-4.70857095712
-51.9883468105	-4.70796138154
-51.9871106641	-4.70736335852
-51.9859134048	-4.70677447835
-51.9847495831	-4.70619204405
-51.9836173457	-4.70561511091
-51.9825139547	-4.70504228331
-51.9819724057	-4.7047570613
-51.9814372973	-4.7044724638
-51.9808664963	-4.70416573815
-51.9803026947	-4.70385946832
-51.979745657	-4.70355352621
-51.9791951722	-4.70324779599
-51.9786510202	-4.70294215526
-51.9781130416	-4.70263651418
-51.9775810649	-4.70233077538
-51.9770549349	-4.70202484961
-51.9765343827	-4.70171857929
-51.9760193966	-4.70141195627
-51.9755098475	-4.70110490364
-51.9750056172	-4.70079735014
-51.9745065833	-4.70048922104
-51.9740126508	-4.70018045762
-51.9735237198	-4.69987099736
-51.973039698	-4.69956078182
-51.9725599988	-4.69924942896
-51.9720850475	-4.69893720869
-51.9716147648	-4.69862406879
-51.9711490769	-4.69830996011
-51.9706879078	-4.69799483138
-51.970231196	-4.69767864053
-51.9697788775	-4.69736134322
-51.9693308926	-4.69704289746
-51.9688871511	-4.69672323883
-51.9684476317	-4.69640235145
-51.968012282	-4.69608019706
-51.9675810529	-4.69575673924
-51.9671538938	-4.69543194019
-51.9667307629	-4.69510576787
-51.9663116166	-4.69477818881
-51.965896414	-4.694449171
-51.965406771	-4.69405654551
-51.9649166229	-4.69365968619
-51.9644259243	-4.69325855624
-51.9639346273	-4.6928531165
-51.9634426858	-4.69244332907
-51.9629500452	-4.69202914832
-51.9624566523	-4.69161052966
-51.9619624509	-4.69118742548
-51.9614674189	-4.69075981703
-51.9609714599	-4.69032762166
-51.9604745113	-4.68989078473
-51.9599765064	-4.68944924762
-51.9594773816	-4.68900295407
-51.9589770589	-4.68855183424
-51.9584754629	-4.68809582024
-51.9579725129	-4.68763483883
-51.9574686427	-4.68716929313
-51.9569632496	-4.68669863201
-51.9564562416	-4.68622276994
-51.9559475199	-4.68574161405
-51.9554369911	-4.68525507623
-51.9549245354	-4.68476304234
-51.9544100379	-4.68426540206
-51.9538933738	-4.68376203464
-51.9533745327	-4.68325293135
-51.9528532546	-4.68273783821
-51.9523293919	-4.68221660936
-51.9518027824	-4.68168908352
-51.9512732761	-4.68115511065
-51.9507406666	-4.68061448266
-51.9496653298	-4.67951243984
-51.9486493646	-4.67845873066
-51.9476186262	-4.6773777859
-51.9465711518	-4.67626754783
-51.9455044089	-4.67512533283
-51.9444167138	-4.67394935768
-51.9433030315	-4.67273419762
-51.9421588246	-4.67147490411
-51.9409774035	-4.67016411641
-51.9398850752	-4.66894356565
-51.9387471071	-4.66766418302
-51.9375516484	-4.66631265448
-51.936275206	-4.66486242479
-51.9340407509	-4.66231050081
-51.9296532339	-4.65727965029
-51.927825038	-4.655188064
-51.9264680857	-4.65363264384
-51.9251171245	-4.65207203277
-51.9237721546	-4.65050623077
-51.9224331759	-4.64893523784
-51.9211001883	-4.647359054
-51.919773192	-4.64577767924
-51.9184521869	-4.64419111355
-51.917137173	-4.64259935694
-51.9158281503	-4.64100240941
-51.9145251188	-4.63940027096
-51.9132280785	-4.63779294159
-51.9119370295	-4.6361804213
-51.9106519716	-4.63456271009
-51.9093729049	-4.63293980795
-51.9080998294	-4.63131171489
-51.9068327452	-4.62967843091
-51.9055716521	-4.62803995601
-51.9043165503	-4.62639629019
-51.9030674396	-4.62474743345
-51.9018243202	-4.62309338579
-51.900587192	-4.62143414721
-51.8993560549	-4.6197697177
-51.8981309091	-4.61810009728
-51.8969117545	-4.61642528593
-51.8956985911	-4.61474528366
-51.8944914189	-4.61306009047
-51.8932902379	-4.61136970636
-51.8920950481	-4.60967413133
-51.8909058495	-4.60797336538
-51.8897226421	-4.60626740851
-51.888545426	-4.60455626071
-51.887374201	-4.602839922
> -L"dykes_camp"
-51.874287165	-4.565958277
-51.8734497106	-4.56461538352
-51.8726087179	-4.56327517556
-51.8717641869	-4.56193765314
-51.8709161177	-4.56060281625
-51.8700645101	-4.55927066489
-51.8692093643	-4.55794119906
-51.8683506802	-4.55661441877
-51.8674884577	-4.55529032401
-51.866622697	-4.55396891477
-51.865753398	-4.55265019108
-51.8648805608	-4.55133415291
-51.8640041852	-4.55002080027
-51.8631242713	-4.54871013316
-51.8622408192	-4.54740215158
-51.8613538287	-4.54609685554
-51.8604633	-4.54479424503
-51.859569233	-4.54349432005
-51.8586716277	-4.54219708059
-51.8577704841	-4.54090252668
-51.8568658022	-4.53961065828
-51.855957582	-4.53832147543
-51.8550458236	-4.5370349781
-51.8541305268	-4.5357511663
-51.8532116918	-4.53447004004
-51.8522893184	-4.5331915993
-51.8513634068	-4.53191584409
-51.8504339569	-4.53064277442
-51.8495009687	-4.52937239027
-51.8485644422	-4.52810469166
-51.8476243774	-4.52683967858
-51.8466807744	-4.52557735102
-51.845733633	-4.524317709
-51.8452627088	-4.52369568598
-51.8447852478	-4.52306988424
-51.8443010577	-4.52244005173
-51.8438099223	-4.52180590715
-51.8433116439	-4.5211671948
-51.842805931	-4.52052354076
-51.8422925062	-4.51987459163
-51.8417710513	-4.51921994521
-51.8407037241	-4.51789313143
-51.8395996247	-4.51653769889
-51.838454776	-4.51514876221
-51.8372634343	-4.51371935116
-51.8361012235	-4.51233873724
-51.8348832522	-4.51090470505
-51.8335982693	-4.50940399552
-51.8322250631	-4.50781182957
-51.8309144229	-4.50630119248
-51.8294577858	-4.50463007307
-51.8279845166	-4.5029455457
-51.8240355196	-4.4984374223
-51.8217908991	-4.49586449644
-51.8205832124	-4.49447257102
-51.8194580555	-4.49316918858
-51.8183935712	-4.49192902536
-51.8173787086	-4.49073919707
-51.8161672127	-4.48930780483
-51.8150091004	-4.48792664883
-51.8138962345	-4.48658602197
-51.8128233125	-4.48527953263
-51.8117845195	-4.48400006963
-51.8107781024	-4.48274544214
-51.8098012908	-4.48151219526
-51.808851988	-4.480297681
-51.8081545738	-4.47939327981
-51.8074561804	-4.47847557962
-51.8067564795	-4.47754414934
-51.8060551035	-4.47659849954
-51.8053517231	-4.47563818791
-51.8046458418	-4.47466253809
-51.8039369948	-4.47367090783
-51.8032246489	-4.47266255117
-51.8025092349	-4.47163810288
-51.8017891043	-4.4705952269
-51.8010635477	-4.46953289586
-51.800331722	-4.46844987587
-51.799592935	-4.46734514767
-51.7988458552	-4.46621672599
-51.7980892591	-4.46506276305
-51.7973216095	-4.4638809149
-51.7966842148	-4.46289152242
-51.7960370587	-4.46187981489
-51.7953788005	-4.46084369668
-51.7947076989	-4.45978042732
-51.793320051	-4.45756149859
-51.7918480691	-4.45518139578
-51.7905445814	-4.45305514716
-51.7891014742	-4.45068554452
-51.7876997882	-4.4483731916
-51.7841746564	-4.44254517389
-51.7822623384	-4.43939825245
-51.7812575077	-4.43775462525
-51.7803128845	-4.43621780844
-51.7794112796	-4.43475984188
-51.7785437475	-4.43336627056
-51.7775452298	-4.43177490184
-51.7765772746	-4.43024643786
-51.7756337824	-4.42877124989
-51.7747106392	-4.42734290917
-51.7738032629	-4.42595435421
-51.7729101427	-4.42460330232
-51.7720289817	-4.42328627995
-51.7711579984	-4.42200062515
-51.7706471858	-4.42125430386
-51.770139097	-4.42051772003
-51.7696334675	-4.41979049014
-51.7691300616	-4.4190722754
-51.7686286301	-4.41836272076
-51.768128997	-4.41766157746
-51.7676309699	-4.41696857557
-51.7671343745	-4.41628347267
-51.7666388934	-4.41560583345
-51.7661445254	-4.41493565913
-51.765651124	-4.41427275111
-51.7651585548	-4.41361692882
-51.7646666769	-4.41296800487
-51.7641753821	-4.41232583683
-51.7636845551	-4.41169027378
-51.7631940887	-4.41106117714
-51.7627032421	-4.41043760828
-51.7622125564	-4.40982026642
-51.7617219376	-4.40920903339
-51.7612312981	-4.40860379987
-51.7607405463	-4.40800445319
-51.7602496085	-4.4074109033
-51.7597584068	-4.40682305609
-51.7592668679	-4.40624082394
-51.7587748777	-4.40566407235
-51.7582824116	-4.40509277329
-51.7577894038	-4.40452685046
-51.7572957921	-4.40396623249
-51.756801512	-4.40341084619
-51.7563065096	-4.40286063101
-51.7558107285	-4.40231552426
-51.755314115	-4.401775467
-51.7542433545	-4.4006231309
-51.7531666457	-4.39947572331
-51.7520839887	-4.39833324422
-51.7509953834	-4.39719569364
-51.7499008299	-4.39606307156
-51.7488003281	-4.39493537798
-51.7476938781	-4.39381261291
-51.7465814799	-4.39269477634
-51.7454631334	-4.39158186828
-51.7443388386	-4.39047388872
-51.7432085956	-4.38937083767
-51.7420724044	-4.38827271513
-51.7409302649	-4.38717952109
-51.7397821772	-4.38609125555
-51.7386281412	-4.38500791852
-51.737468157	-4.38392951
> -L"dykes_camp"
-52.032521322	-4.335150559
-52.0304171962	-4.33428495376
-52.0283168948	-4.33341282912
-52.0262204176	-4.33253418508
-52.0241277647	-4.33164902162
-52.0220389361	-4.33075733876
-52.0199539317	-4.3298591365
-52.0178727517	-4.32895441483
-52.0157953959	-4.32804317375
-52.0137218645	-4.32712541327
-52.0116521573	-4.32620113338
-52.0095862744	-4.32527033408
-52.0075242158	-4.32433301538
-52.0054659815	-4.32338917727
-52.0034115715	-4.32243881976
-52.0013609857	-4.32148194284
-51.9993142243	-4.32051854651
-51.9972712871	-4.31954863078
-51.9952321742	-4.31857219564
-51.9931968856	-4.31758924109
-51.9911654213	-4.31659976714
-51.9891377813	-4.31560377378
-51.9871139656	-4.31460126101
-51.9850939741	-4.31359222884
-51.983077807	-4.31257667726
-51.9810654641	-4.31155460628
-51.9790569455	-4.31052601589
-51.9770522512	-4.30949090609
-51.9750513812	-4.30844927688
-51.9730543355	-4.30740112827
-51.971061114	-4.30634646026
-51.9690717169	-4.30528527283
-51.967086144	-4.304217566
-51.9658520338	-4.30354755547
-51.9646154257	-4.3028687522
-51.9633761793	-4.30218107914
-51.9621341461	-4.30148445393
-51.9608891838	-4.30077879689
-51.959641121	-4.30006401085
-51.9583897917	-4.29934000081
-51.9571350195	-4.29860666471
-51.9558767423	-4.29786396726
-51.954614648	-4.29711172538
-51.9533485375	-4.29634982034
-51.9520781978	-4.29557812396
-51.9508034266	-4.29479651354
-51.9495239707	-4.29400483401
-51.9482395865	-4.29320293458
-51.9469500115	-4.29239065142
-51.9456568476	-4.29156900895
-51.9443579443	-4.29073665619
-51.9430529983	-4.28989339866
-51.9417416798	-4.28903902335
-51.9404236802	-4.28817332944
-51.9390985914	-4.28729604921
-51.9377660233	-4.2864069244
-51.9364255475	-4.28550566922
-51.9350771848	-4.28459230113
-51.9337199779	-4.28366617531
-51.9323534083	-4.28272693789
-51.9309768987	-4.2817741921
-51.9295899219	-4.28080757378
-51.928191716	-4.27982655245
-51.9267815593	-4.27883062182
-51.9253586335	-4.277819204
-51.9230211053	-4.27614405052
-51.9206432901	-4.27442336578
-51.9182202133	-4.27265355116
-51.9157453979	-4.27082987672
-51.913214668	-4.26894929684
-51.9106148099	-4.26700202268
-51.9079339058	-4.26497913197
-51.9051540011	-4.26286707958
-51.9027937841	-4.26106354413
-51.900332414	-4.25917376903
-51.8977448833	-4.25717856445
-51.8949824909	-4.25504038277
-51.8897957475	-4.25100885624
-51.8804444651	-4.24371726917
-51.8768235811	-4.24089775659
-51.873151986	-4.23804709892
-51.8698416512	-4.23548747269
-51.8661993965	-4.23268637392
-51.8627785212	-4.23007332121
-51.8595175853	-4.2276013944
-51.8563845646	-4.22524634013
-51.8545889289	-4.22390626902
-51.8528252829	-4.22259744712
-51.8510903522	-4.22131744488
-51.8493815163	-4.22006432919
-51.8476959459	-4.21883602854
-51.8460321381	-4.2176314512
-51.8443882882	-4.21644929056
-51.8427628752	-4.21528845311
-51.841152457	-4.21414649613
-51.8395578936	-4.21302404521
-51.8379780496	-4.21192030136
-51.8364119375	-4.21083457457
-51.8348585097	-4.20976613971
-51.8333170685	-4.20871451793
-51.8317868403	-4.20767918156
-51.830267137	-4.206659665
-51.825702969	-4.20361749137
-51.8211326627	-4.20058436406
-51.8165562179	-4.19756028307
-51.8119736349	-4.1945452484
-51.8073849134	-4.19153926005
-51.8027900536	-4.18854231801
-51.7981890554	-4.1855544223
-51.7935819189	-4.18257557289
-51.7889686439	-4.17960576981
-51.7843492306	-4.17664501304
-51.779723679	-4.17369330258
-51.7750919889	-4.17075063844
-51.7704541605	-4.16781702061
-51.7658101937	-4.1648924491
-51.7611600885	-4.16197692389
-51.756503845	-4.159070445
> -L"dykes_camp"
-51.999208868	-4.414862503
-51.9964017659	-4.41135649466
-51.9935822817	-4.40786189074
-51.9907504154	-4.40437869124
-51.9879061669	-4.40090689616
-51.9850495363	-4.39744650551
-51.9821805235	-4.39399751927
-51.9792991286	-4.39055993745
-51.9764053515	-4.38713376006
-51.9734991923	-4.38371898709
-51.970580651	-4.38031561853
-51.9676497275	-4.37692365439
-51.9647064219	-4.37354309468
-51.9617507341	-4.37017393938
-51.9587826642	-4.3668161885
-51.9558022122	-4.36346984204
-51.952809378	-4.3601349
-51.9502026099	-4.35725057413
-51.9475865202	-4.35437483367
-51.944961109	-4.35150767864
-51.9423263762	-4.34864910904
-51.939682322	-4.34579912487
-51.9370289462	-4.34295772612
-51.9343662489	-4.34012491279
-51.9316942301	-4.33730068489
-51.9290128897	-4.33448504241
-51.9263222279	-4.33167798536
-51.9236222445	-4.32887951374
-51.9209129395	-4.32608962754
-51.9181943131	-4.32330832676
-51.9154663651	-4.32053561142
-51.9127290956	-4.3177714815
-51.9099825046	-4.315015937
-51.9086057135	-4.31364138428
-51.9072265921	-4.31226897793
-51.904461358	-4.30953060428
-51.9016868024	-4.30680081606
-51.8989029253	-4.30407961327
-51.8961097266	-4.30136699591
-51.8933072065	-4.29866296396
-51.8904953648	-4.29596751745
-51.8876742016	-4.29328065636
-51.8848437168	-4.2906023807
-51.8820039106	-4.28793269046
-51.8791547828	-4.28527158565
-51.8762963335	-4.28261906627
-51.8734285626	-4.27997513231
-51.8705514703	-4.27733978378
-51.8676650564	-4.27471302068
-51.864769321	-4.272094843
> -L"dykes_camp"
-51.831456867	-4.177868187
-51.781488186	-4.131468697
> -L"dykes_camp"
-51.795764952	-4.135037889
-51.727950313	-4.076741094
> -L"dykes_camp"
-51.247537136	-5.887986812
-51.2469583691	-5.88387351984
-51.2463641717	-5.8797641485
-51.2457545438	-5.87565869798
