> -L"dykes_parana"
-45.884290102	-20.002243497
-45.867157983	-20.021279185
-45.844315157	-20.044122011
-45.825279469	-20.06125413
-45.807195566	-20.082193387
-45.791967015	-20.094566584
-45.768172405	-20.107891566
-45.748184933	-20.122168332
-45.725342107	-20.140252236
-45.701547497	-20.158336139
-45.687270731	-20.172612905
-45.661572552	-20.192600378
-45.647295786	-20.202118222
> -L"dykes_parana"
-46.054231207	-19.610774573
-46.012828586	-19.640041943
-45.981419701	-19.663836553
-45.936685834	-19.69334187
-45.914794792	-19.70857042
-45.897662673	-19.728557893
-45.87101271	-19.754256071
-45.844362747	-19.778050681
-45.822471705	-19.808507782
-45.808194939	-19.824688117
-45.777737838	-19.860855924
> -L"dykes_parana"
-45.800580664	-19.85133808
-45.770123563	-19.880843397
-45.738714678	-19.905589791
-45.714920068	-19.934143323
-45.691125458	-19.96364864
-45.655909435	-19.996961094
-45.634970178	-20.016948566
-45.617838059	-20.025514626
-45.582622036	-20.055019943
> -L"dykes_parana"
-45.642822399	-18.200587008
-45.62021752	-18.225571348
-45.589284527	-18.25293515
-45.552402881	-18.274350299
-45.509572583	-18.296955178
-45.483398512	-18.313611405
-45.452465519	-18.337406015
-45.428670909	-18.349303321
-45.40725576	-18.367149278
-45.392978994	-18.380236314
-45.370374114	-18.393323349
> -L"dykes_parana"
-45.423911987	-18.312897567
-45.381081689	-18.333122986
-45.344200043	-18.365245709
-45.316836242	-18.389040319
-45.28947244	-18.400937624
-45.24307295	-18.423542504
-45.21927834	-18.431870617
-45.197863191	-18.440198731
-45.164550737	-18.46280361
-45.130048553	-18.48540849
-45.091977177	-18.506823639
-45.077700411	-18.516341483
-45.064613375	-18.515151753
-45.027731729	-18.541325824
-44.996798736	-18.55679232
-44.948019786	-18.572258817
-44.902810027	-18.587725313
-44.873066764	-18.60438154
-44.852841346	-18.619848037
> -L"dykes_parana"
-44.764801288	-18.640311402
-44.732678565	-18.664106012
-44.704125033	-18.68433143
-44.687468806	-18.689090352
-44.679140692	-18.697418466
-44.666053657	-18.722402806
-44.636310394	-18.733110381
-44.600618479	-18.748576877
> -L"dykes_parana"
-44.586341713	-18.723592537
-44.571351109	-18.730255028
-44.544701145	-18.748338931
-44.522810104	-18.752146069
-44.507581554	-18.760712128
-44.471413746	-18.768326404
-44.446667352	-18.780699601
-44.332453224	-18.855890569
-44.253455118	-18.906906213
-44.213480173	-18.931652607
-44.190637348	-18.944977589
-44.15446954	-18.963061492
-44.129723146	-18.978290043
-44.103073183	-18.985904318
-44.074519651	-19.001132868
-44.053580394	-19.019216772
-44.00313582	-19.050625657
-43.933655559	-19.082034543
-43.887018123	-19.096311309
-43.811827155	-19.138189822
-43.747105816	-19.172454061
> -L"dykes_parana"
-44.240130137	-18.818390263
-44.177312366	-18.855509855
-44.135433852	-18.875497327
-44.119253517	-18.881208034
-44.051676825	-18.922134763
-44.032641137	-18.931652607
-43.966968013	-18.983048965
-43.926041284	-19.003988222
-43.889873476	-19.027782832
-43.874644926	-19.041107813
> -L"dykes_parana"
-43.747105816	-19.172454061
-43.676078905	-19.209216733
-43.639197259	-19.236580535
-43.610643727	-19.244908648
-43.514275557	-19.298446521
-43.454789032	-19.325810323
-43.408389542	-19.356743316
> -L"dykes_parana"
-43.894810858	-19.035218647
-43.86054662	-19.060916826
-43.836276117	-19.082331975
-43.794873496	-19.120879244
-43.752757036	-19.154429644
-43.734911078	-19.17298944
> -L"dykes_parana"
-43.800465229	-19.304288098
-43.755493416	-19.331413953
-43.736219782	-19.344976881
-43.724084531	-19.355684456
-43.70338322	-19.364250515
-43.666263628	-19.379954958
-43.604873534	-19.402083945
-43.492087083	-19.447484061
-43.434980019	-19.4817483
-43.39643275	-19.504591125
-43.362168512	-19.5152987
> -L"dykes_parana"
-47.503441933	-18.633286043
-47.453949144	-18.673260988
-47.39684208	-18.720850208
-47.300711855	-18.782716194
-47.211244121	-18.837919689
-47.1027407	-18.905496382
-47.06181397	-18.932146345
-47.032308654	-18.957844524
-46.94010454	-19.02399354
> -L"dykes_parana"
-46.40906833	-19.649851271
-46.340658826	-19.681379129
-46.310320698	-19.703984009
-46.280577436	-19.723614562
-46.263326343	-19.73015808
-46.245480386	-19.740270789
> -L"dykes_parana"
-45.785689204	-18.641094641
-45.750473181	-18.671551742
-45.70478753	-18.702960627
-45.635307268	-18.741983787
-45.621030502	-18.751501631
-45.570585929	-18.784814086
-45.512527081	-18.815271186
-45.483973548	-18.821933677
-45.462082507	-18.834306874
-45.437336113	-18.844776503
-45.394505815	-18.864763975
-45.339302319	-18.890462154
-45.325025553	-18.906642489
-45.308845218	-18.914256764
> -L"dykes_parana"
-45.270773842	-18.907594273
-45.236509604	-18.92853353
-45.209859641	-18.95232814
-45.188920384	-18.970412044
> -L"dykes_parana"
-45.176547187	-18.959942416
-45.157511498	-18.967556691
-45.143234732	-18.982785241
-45.128006182	-18.981833457
-45.098500866	-19.010386989
-45.070899118	-19.030374461
> -L"dykes_parana"
-45.061143328	-19.046554796
-45.039728179	-19.064995619
-45.017123299	-19.076892924
-45.002846533	-19.073918598
-44.989759498	-19.078082654
-44.976672462	-19.091764555
> -L"dykes_parana"
-47.698775853	-18.636787816
-47.670936159	-18.663199834
-47.642382627	-18.6774766
-47.61597061	-18.704602455
-47.57813718	-18.733869825
-47.547442133	-18.761709519
-47.528168499	-18.780983153
-47.498901128	-18.806681332
-47.455356992	-18.835948703
-47.394680736	-18.872354456
-47.359702659	-18.897338796
-47.331149127	-18.918040107
-47.296884889	-18.940169095
-47.266189842	-18.965153435
-47.206227424	-19.00698436
-47.169821671	-19.035537892
-47.143409654	-19.054811526
-47.098437841	-19.085506573
-47.053466028	-19.119770811
-47.019201789	-19.150465858
> -L"dykes_parana"
-47.116521745	-20.211181985
-47.081543668	-20.222603398
-47.056559327	-20.222603398
-47.013015191	-20.224744913
-46.985175497	-20.232597135
-46.95876348	-20.245446224
-46.935206816	-20.257581475
-46.911650152	-20.271144403
-46.905225607	-20.280424301
-46.859539956	-20.308977833
-46.84098016	-20.328251467
-46.81171279	-20.351094293
-46.787442287	-20.371081765
-46.754605726	-20.386786208
-46.715344619	-20.401776812
-46.700354015	-20.406059842
-46.670372806	-20.418908931
-46.639677759	-20.44032408
> -L"dykes_parana"
-46.84954622	-20.366798735
-46.834555615	-20.370367927
-46.802432892	-20.387500046
-46.76959633	-20.401062974
-46.741042798	-20.410342872
-46.712489266	-20.429616506
-46.682508057	-20.449603978
-46.652526848	-20.475302157
-46.633967053	-20.486009732
-46.613265742	-20.500286498
-46.599702814	-20.513135587
-46.574004635	-20.526698515
-46.561869384	-20.537406089
-46.548306456	-20.543830634
-46.529746661	-20.547399826
-46.50047929	-20.56667346
> -L"dykes_parana"
-46.602558167	-20.492005973
-46.581856857	-20.494147488
-46.564010899	-20.504141225
-46.539026558	-20.516276476
-46.506189997	-20.540546978
-46.465501213	-20.574097378
-46.446941418	-20.586232629
-46.421243239	-20.60265091
> -L"dykes_parana"
-46.445513741	-20.56910051
-46.427667783	-20.57338354
-46.409107988	-20.587660306
-46.390548192	-20.60693394
-46.374843749	-20.619783029
-46.365563851	-20.625493736
-46.340579511	-20.643339693
-46.322019715	-20.654761106
-46.303459919	-20.668324034
-46.279189417	-20.684742315
-46.259201944	-20.701874434
-46.24421134	-20.716865038
-46.234931442	-20.721148068
> -L"dykes_parana"
-46.277047902	-20.661042883
-46.262771136	-20.673891973
-46.232789927	-20.697448637
-46.208519425	-20.720291462
-46.180679731	-20.748844994
-46.15997842	-20.768832467
-46.133566403	-20.793102969
-46.127141858	-20.805952058
-46.111437416	-20.826653369
-46.08859459	-20.850923871
-46.072890147	-20.878049727
-46.065751764	-20.897323361
-46.052902675	-20.922307702
-46.037198232	-20.944436689
-45.997937126	-20.973704059
> -L"dykes_parana"
-46.040053586	-20.971562544
-46.010786215	-21.00297143
-45.993654096	-21.018675872
-45.977949653	-21.033666477
-45.952965313	-21.063647685
> -L"dykes_parana"
-46.265402423	-20.144348874
-46.246366735	-20.174805975
-46.210198928	-20.215732705
-46.148332941	-20.254755865
-46.123586547	-20.267129062
-46.07885268	-20.314718282
-46.021745616	-20.360403934
-45.98367424	-20.384198544
-45.891351153	-20.429884195
-45.800931635	-20.474618062
-45.75239063	-20.497460888
-45.717174607	-20.515544791
-45.691476428	-20.537435833
-45.635321149	-20.57360364
-45.605815832	-20.585976837
-45.579165869	-20.607867878
-45.527769511	-20.64498747
-45.475421369	-20.674492787
> -L"dykes_parana"
-45.600581018	-20.305485974
-45.575834623	-20.309293111
-45.548232876	-20.325473446
-45.526341835	-20.331184153
-45.513968637	-20.344509134
-45.495884734	-20.365448391
-45.473993692	-20.372110882
-45.427356257	-20.392098354
-45.39785094	-20.403519767
-45.348358151	-20.425410808
-45.308383206	-20.443494712
-45.265552908	-20.458723263
-45.236047592	-20.475855382
-45.219867257	-20.480614304
-45.189410156	-20.498698207
> -L"dykes_parana"
-45.529197188	-20.236005712
-45.454958004	-20.261703891
-45.412127706	-20.278836011
-45.396899156	-20.297871699
-45.360731349	-20.316907387
-45.32646711	-20.336894859
> -L"dykes_parana"
-45.483987429	-20.447206671
-45.465427633	-20.455772731
-45.441157131	-20.458628084
-45.401182186	-20.470049497
-45.352641181	-20.482184748
-45.333367547	-20.493606161
-45.312666236	-20.501458382
> -L"dykes_parana"
-45.841239704	-20.24868824
-45.788772589	-20.264749601
-45.76735744	-20.270103389
-45.745347426	-20.273077715
-45.709060645	-20.283190424
-45.690024957	-20.295087729
-45.658497099	-20.304010708
-45.637676815	-20.315908013
-45.592467056	-20.346246141
-45.554990545	-20.365281829
-45.524652417	-20.377773999
-45.509185921	-20.393240496
-45.490150233	-20.423578624
-45.480632389	-20.437260524
> -L"dykes_parana"
-45.558559737	-20.142088387
-45.535359992	-20.155175422
-45.513349977	-20.171831649
-45.482416984	-20.187298146
-45.419956133	-20.214661947
-45.364038799	-20.236671961
-45.350951764	-20.242025749
-45.289680643	-20.267010089
-45.256963054	-20.285450912
-45.23614277	-20.298537948
-45.218296813	-20.312219848
-45.204614912	-20.32709148
-45.168328132	-20.342557976
> -L"dykes_parana"
-45.590563487	-20.032990099
-45.552016219	-20.062971308
-45.499192184	-20.083672619
-45.454220371	-20.097235547
-45.41710078	-20.118650696
-45.384978056	-20.135068977
-45.347858465	-20.149345743
> -L"dykes_parana"
-44.76510467	-20.447349439
-44.725129725	-20.478044486
-44.692293163	-20.500173473
-44.668736499	-20.513736401
-44.630189231	-20.538720742
-44.610201758	-20.550142154
-44.590928124	-20.56441892
-44.555950047	-20.589403261
-44.525968838	-20.608676895
-44.482424702	-20.634375074
-44.454585008	-20.657931738
-44.436739051	-20.671494666
-44.408899357	-20.688626785
-44.351078455	-20.725746377
-44.339657042	-20.734312436
> -L"dykes_parana"
-44.730602485	-21.228776331
-44.721322587	-21.242339258
-44.711328851	-21.255902186
-44.687058349	-21.293735616
-44.679206127	-21.309440059
-44.663501685	-21.339421267
-44.642086536	-21.375827021
-44.61067765	-21.435789438
-44.58569331	-21.482902766
-44.542863012	-21.550003566
-44.520734024	-21.588693602
-44.499318875	-21.625813194
-44.482900594	-21.663646624
-44.46362696	-21.722181365
-44.430790398	-21.815694182
-44.404378381	-21.907065485
-44.389387777	-21.962031034
> -L"dykes_parana"
-44.682775319	-21.147541532
-44.669926229	-21.164673651
-44.66136017	-21.178950417
-44.638517344	-21.211786979
-44.61496068	-21.252475762
-44.599970076	-21.290309192
-44.582124118	-21.318148886
-44.562136646	-21.355982316
-44.54357685	-21.398812614
> -L"dykes_parana"
-44.584979471	-21.262183963
-44.567847352	-21.291451333
-44.540007658	-21.335709308
-44.517164833	-21.381394959
-44.482900594	-21.438502024
-44.455774739	-21.491326058
-44.425079692	-21.540580901
-44.405092219	-21.581269684
-44.387246262	-21.617675437
-44.370114143	-21.669071795
-44.357265053	-21.70904674
-44.344415964	-21.731175727
> -L"dykes_parana"
-44.554284424	-21.270036184
-44.516450994	-21.32214638
-44.495749684	-21.3728289
-44.462199284	-21.434932832
> -L"dykes_parana"
-44.242812979	-21.213262245
-44.227584428	-21.282742506
-44.201886249	-21.366499534
-44.178091639	-21.440738717
-44.162863089	-21.521640391
-44.146682754	-21.581602809
-44.132405988	-21.623481322
> -L"dykes_parana"
-44.318003947	-20.916305511
-44.285643277	-20.9657983
-44.278029002	-20.995303617
-44.247571901	-21.104758823
-44.233295135	-21.163769456
> -L"dykes_parana"
-42.81162667	-19.301781732
-42.784976707	-19.350322737
-42.763085666	-19.376020916
-42.736435703	-19.40076731
-42.722158936	-19.417899429
-42.702171464	-19.455970805
-42.685039345	-19.483572553
> -L"dykes_parana"
-42.752616037	-19.194230095
-42.72501429	-19.232301471
-42.709785739	-19.287504966
-42.709785739	-19.331287049
-42.714544661	-19.3769727
-42.711689308	-19.422658351
> -L"dykes_parana"
-42.39545894	-20.084350765
-42.35643578	-20.102434669
-42.318364404	-20.12432571
-42.296473363	-20.145264967
-42.259353771	-20.170963146
> -L"dykes_parana"
-42.24412522	-20.162397086
-42.170837821	-20.205227384
-42.140380721	-20.230925563
-42.060430831	-20.28422549
-42.010938042	-20.326104003
-41.978577372	-20.339428985
-41.964300606	-20.350850398
-41.948120271	-20.367982517
-41.895772129	-20.402246756
-41.834857927	-20.447932407
> -L"dykes_parana"
-41.984288079	-20.017725857
-41.967155959	-20.039616898
-41.952879193	-20.06817043
-41.940505996	-20.108145375
-41.908145326	-20.146216751
-41.876736441	-20.18048099
> -L"dykes_parana"
-41.872929304	-20.159541733
-41.841520418	-20.191902403
-41.826291868	-20.2042756
-41.808207964	-20.226166641
-41.780606216	-20.247105898
-41.755859822	-20.28422549
> -L"dykes_parana"
-41.950404554	-20.475540103
-41.919471561	-20.505997204
-41.891013207	-20.545014416
> -L"dykes_parana"
-42.070519745	-20.693207247
-42.02388231	-20.72842327
-42.004846622	-20.747458958
-41.987714502	-20.777916059
-41.979148443	-20.79314461
-41.958209186	-20.819794573
-41.936318145	-20.878805206
-41.918234241	-20.916876582
-41.893487847	-20.96827294
> -L"dykes_parana"
-41.966834732	-20.276563625
-41.953747697	-20.293814718
-41.940660661	-20.325937441
-41.924004434	-20.346757725
-41.904373881	-20.377095853
-41.884743327	-20.405649385
> -L"dykes_parana"
-41.909727668	-19.832794148
-41.880579271	-19.861942545
-41.833584916	-19.910721496
-41.808600575	-19.938680162
-41.762795951	-19.976751539
> -L"dykes_parana"
-41.743165398	-20.021366432
-41.693196716	-20.065386461
> -L"dykes_parana"
-41.667022645	-20.12189866
-41.633710191	-20.157590575
-41.601587468	-20.178410859
-41.570654475	-20.202205469
> -L"dykes_parana"
-41.4897528	-20.080852958
-41.448707098	-20.120708929
-41.401712743	-20.161159766
-41.389132268	-20.176242668
> -L"dykes_parana"
-41.530798503	-19.637678345
-41.515569952	-19.688598811
-41.49558248	-19.735712139
-41.480591876	-19.776400922
-41.458462888	-19.815662028
-41.424912488	-19.879193637
-41.369946939	-19.968423425
-41.324261287	-20.030527357
> -L"dykes_parana"
-41.987048253	-20.41652947
-41.969916134	-20.434137482
-41.951356338	-20.441275865
-41.928989405	-20.455076739
-41.916140315	-20.476015995
> -L"dykes_parana"
-42.884842685	-19.538651127
-42.876276626	-19.567204659
-42.857002992	-19.606465765
-42.844153902	-19.635733136
-42.837015519	-19.667855859
-42.830590975	-19.702833936
-42.825594106	-19.73067363
-42.823452592	-19.779214634
-42.822738753	-19.817761903
-42.819169562	-19.874868967
> -L"dykes_parana"
-42.623328024	-19.209678745
-42.559558469	-19.288676851
-42.542426349	-19.312471461
> -L"dykes_parana"
-44.583409027	-17.997105417
-44.518687688	-18.029466087
-44.447303858	-18.050405343
-44.399714638	-18.063730325
-44.34831828	-18.083717797
-44.337848651	-18.084669582
> -L"dykes_parana"
-44.67478033	-18.029466087
-44.591023302	-18.058971403
-44.457773486	-18.098946348
-44.349270064	-18.122740958
> -L"dykes_parana"
-44.308452889	-20.752082548
-44.296555584	-20.775282293
-44.278709627	-20.823466379
-44.266217456	-20.865106946
-44.250156095	-20.917455088
-44.244802307	-20.938870237
-44.237663924	-20.960880252
-44.229335811	-20.985864592
-44.223387158	-21.020961642
-44.218033371	-21.060936587
> -L"dykes_parana"
-44.437816253	-20.964314607
-44.397603362	-21.004527498
-44.377139997	-21.02213551
-44.35191771	-21.040695305
-44.338116836	-21.050689042
-44.327171316	-21.054972071
> -L"dykes_parana"
-45.636842517	-20.891844156
-45.602935197	-20.910879844
-45.566053552	-20.938243646
-45.544043537	-20.95906393
-45.518464331	-20.973340696
-45.472659707	-21.00665315
-45.46730592	-21.012006937
> -L"dykes_parana"
-42.409527504	-20.5503454
-42.342426703	-20.561766813
-42.282464286	-20.580326609
-42.227498737	-20.601741758
-42.213221971	-20.610307817
> -L"dykes_parana"
-41.486296633	-18.85640711
-41.452984179	-18.875442798
-41.413009234	-18.899237408
-41.36446823	-18.916369527
> -L"dykes_parana"
-42.376334023	-19.687790785
-42.307805546	-19.722055024
-42.248794913	-19.750608556
-42.177411082	-19.772499597
> -L"dykes_parana"
-43.79948965	-20.214543966
-43.745951778	-20.235959115
-43.682420169	-20.257374264
-43.668143403	-20.260229617
-43.641017547	-20.262371132
-43.617460883	-20.269509515
> -L"dykes_parana"
-44.339746272	-20.613163171
-44.3135722	-20.62482253
-44.299771327	-20.631960913
-44.267886549	-20.649093032
-44.217917868	-20.662893906
-44.19031612	-20.674315318
-44.157003666	-20.695254575
-44.138919763	-20.702392958
-44.072294854	-20.704772419
-44.048024352	-20.704296527
-44.024705634	-20.708579557
-43.989965504	-20.703820635
-43.9718816	-20.696682252
-43.944279852	-20.70048939
-43.898594201	-20.710007234
-43.838631784	-20.710959018
-43.807222898	-20.710959018
-43.784380073	-20.717145617
-43.759633678	-20.729518814
> -L"dykes_parana"
-47.891274248	-18.492354533
-47.857961794	-18.517338874
-47.832977453	-18.542323214
-47.811562304	-18.562548633
-47.783008772	-18.580394591
-47.758024432	-18.60299947
-47.712814673	-18.639881116
-47.700917368	-18.648209229
> -L"dykes_parana"
-47.978124575	-18.471129741
-47.95337818	-18.497779704
-47.911499667	-18.525381452
-47.877235428	-18.554886769
-47.843922974	-18.586295654
-47.816321226	-18.604379557
-47.782056988	-18.63293309
-47.753503456	-18.652920562
-47.740178474	-18.667197328
-47.727805277	-18.681474094
